# x1,y1,z1,x2,y2,z2
-6.077781258281707011e+01,-5.638222181701721070e+00,-4.040063323370821280e+01,-6.222036922702343986e+01,-1.557993368248490107e+01,-4.186439257216291310e+01
-8.345042113588268862e+00,-1.802116823097071219e+01,-4.096308756438357079e+01,-1.624482385319991806e+01,-5.678463227338510499e+00,-4.250378358745897600e+01
-5.268580389928824559e+01,5.654090650593423106e+01,-2.511999831973077235e+01,-4.824395413884176520e+01,6.063599382596658671e+01,-1.419770510626362281e+01
3.340111349656973516e+01,4.310549098345007479e+01,-2.602289961477507418e+01,4.300952369435511713e+01,3.241958178812847535e+01,-3.302167165947999194e+01
-5.081360480268829605e+01,-4.562401927154800774e+01,-4.210338241111090696e+01,-4.351762935789986386e+01,-3.170334294873813263e+01,-4.080793511542584184e+01
-3.007325392606134518e+00,-1.952207241658766534e+01,5.174998501975596810e+01,-1.442907458499666262e+01,-2.283380844309762736e+01,5.080521523916001314e+01
-1.268510860124840001e+01,3.073790342929196129e+01,7.023929064391913357e+01,-1.854690147649373344e+01,4.289636599993749400e+01,6.628883489492551462e+01
-3.757826697102890989e+01,-1.708283440842842893e+01,4.423112713331370571e+01,-3.842521078843095239e+01,-7.563287030514218579e+00,4.849513966102158946e+01
-6.449287499600957929e+00,-5.333820207503067223e+01,3.138780411467176279e+01,-4.426790685098495715e+00,-5.293717082579868816e+01,3.218361778831021525e+01
-6.449287499600957929e+00,-5.333820207503067223e+01,3.138780411467176279e+01,-2.902694589497180733e+00,-5.224485051552154857e+01,3.264930837185360701e+01
2.371606174928171384e+01,-1.065453327696032026e+01,-6.514542399326137101e+00,2.460615477146636110e+01,-1.400124788977180224e+01,3.684715303775302875e+00
-1.929898248276516526e+01,6.768412890750269639e+01,4.544135612972479521e+01,-7.236808914464758935e+00,6.710167032285741584e+01,5.805044640442778814e+01
8.735189304167494839e+00,2.421401975072888391e+01,-4.535562712667583440e+01,-7.336095023202892085e-01,1.935673797296618304e+01,-4.625053527899505923e+01
-5.207830641299802465e+01,5.936968068928862152e+01,-3.829420729104110421e+01,-5.717973133060980473e+01,4.509816153530930194e+01,-4.821101499296074877e+01
-2.902694589497180733e+00,-5.224485051552154857e+01,3.264930837185360701e+01,-4.426790685098495715e+00,-5.293717082579868816e+01,3.218361778831021525e+01
-6.815863768131910660e+01,2.428178531125278761e-02,-8.288074190097788119e+00,-6.860032361072474316e+01,-1.414532855485653684e+01,-1.052811428115563075e+01
-3.851373779054473090e+00,-8.142134240368611131e+01,-5.343010598507973441e+01,-1.343655403885709809e+01,-7.449794270402770735e+01,-5.107610094664018163e+01
1.502062639664946531e+01,-3.996024108891344895e+01,3.658326179684274848e+01,1.516505456509224459e+01,-4.145164906161126339e+01,3.635229562528046898e+01
4.044044424968733153e+01,-7.365888104775771694e+01,-5.315803047921573921e+01,3.299899222607538718e+01,-5.964585770896146499e+01,-4.910656147105973446e+01
3.171225995148304477e+01,-6.806803836327533475e+01,-5.227981989042243072e+01,1.835194763801550621e+01,-6.445635351257249113e+01,-5.191460585830618157e+01
6.012296208705735978e+01,3.279699302643314240e+01,6.236460524539113237e+01,5.109335266127293096e+01,3.135157407647498928e+01,7.031937802926064762e+01
-6.826196078095972553e+01,2.010465898084040859e+01,-2.888718531488699526e+01,-6.578344631694186262e+01,2.577080655542582122e+01,-2.317476073434557193e+01
-3.585930365929185371e+01,-4.726823877134924601e+01,2.100111544571639044e+01,-3.768128724172115085e+01,-4.695729610347117244e+01,1.966018683979091719e+01
4.496286179222445156e+01,6.357133099875908044e+01,6.309014307606460648e+01,5.203672695793816416e+01,4.622889839452412986e+01,5.979058577267589669e+01
6.471976703945338727e+01,2.284530790673994360e+01,3.202337280675255471e+01,6.414550798780170737e+01,2.342094897331394776e+01,2.996529784237845107e+01
6.471976703945338727e+01,2.284530790673994360e+01,3.202337280675255471e+01,6.472114182930046411e+01,2.023338730265904672e+01,4.037318119022816632e+01
-1.224711290875677250e+01,-9.363746861349007133e+01,-4.206408473712644280e+01,-1.274490474920592931e+01,-9.921354896251658317e+01,-5.320743873920948630e+01
-1.571931096931847449e+01,-3.273999708416280185e+00,6.057289887792334326e+01,-2.825254314254602406e+01,-7.324181383276421542e+00,5.467802483070703801e+01
4.746557103330653860e+01,4.724877662493301500e+01,6.644478511631841400e+01,6.012296208705735978e+01,3.279699302643314240e+01,6.236460524539113237e+01
-4.711395948248446430e+00,-6.617660756914624187e+01,2.101374196955960727e+01,-6.449287499600957929e+00,-5.333820207503067223e+01,3.138780411467176279e+01
1.344961197570570022e+01,7.531946456593529149e+01,-1.727054206646883472e+01,2.024090986373875367e+01,6.697636396997607733e+01,-1.726281639510738231e+01
-6.051741464198887854e+01,3.691485667883450361e+01,-1.030657279695543771e+01,-5.666677038502835018e+01,4.168645717425961550e+01,1.112163418390153868e+00
2.730586864238611611e+01,-1.590717271551849521e+01,2.621067867385173855e+01,2.991356031187257969e+01,-3.300430848259966865e+01,2.011778331665427189e+01
1.351938466516143222e+01,9.868680746094476319e+01,-2.518835615467762246e+00,3.557802913782541321e+00,9.807671649208664633e+01,-7.877939114955251121e+00
-7.236808914464758935e+00,6.710167032285741584e+01,5.805044640442778814e+01,3.220673411232588990e+00,7.308529213617188702e+01,5.870269600627262463e+01
-2.667423076765054191e+01,8.284901032203973159e+01,3.607563142665707545e+00,-3.849960468935699254e+01,7.136662942993838499e+01,-4.544010483155553004e+00
-1.268510860124840001e+01,3.073790342929196129e+01,7.023929064391913357e+01,-2.316178508068217923e+01,2.865975655477341988e+01,6.616462876211110711e+01
1.620347755462499961e+01,3.230591785219817780e+01,-3.673780398442130490e+01,2.706145614675726918e+01,2.998019988568513483e+01,-3.639245762928613459e+01
3.887335258726771769e+00,-4.638720490247442996e+01,3.751012266084251223e+01,-2.902694589497180733e+00,-5.224485051552154857e+01,3.264930837185360701e+01
2.767284012067219123e+01,-1.396052983726900010e+01,1.740154121407298149e+01,2.460615477146636110e+01,-1.400124788977180224e+01,3.684715303775302875e+00
6.012296208705735978e+01,3.279699302643314240e+01,6.236460524539113237e+01,6.908501498616756464e+01,2.712505192502246487e+01,4.959035885276087896e+01
-6.449287499600957929e+00,-5.333820207503067223e+01,3.138780411467176279e+01,-1.454916432430039031e+01,-5.740505535752594568e+01,2.676794903421400207e+01
-2.667423076765054191e+01,8.284901032203973159e+01,3.607563142665707545e+00,-1.622962144905187643e+01,8.865026127433461056e+01,1.316427709425700776e+01
-4.226452566957591017e+01,-1.451736281664006967e+01,3.826259519943764076e+01,-3.963902654722951269e+01,-5.690020439301652466e+00,4.737814655333408353e+01
-7.210035961351222156e-01,5.331199459529155860e+01,-3.191950059521193239e+01,1.761236652932724578e+00,6.563796692071319683e+01,-2.628224968699653985e+01
3.460968001611143308e+01,-4.660348450106284446e+01,1.670661927890127529e+01,4.288472509277508493e+01,-5.897143948183589401e+01,7.007264230226557089e+00
-3.403472483023987749e+00,5.807621951717543141e+01,6.933003756520065508e+01,6.529603840031142248e+00,5.414581236282581500e+01,7.632966041314912786e+01
3.103158629632849852e+01,5.830489259650428302e+00,7.662219372428904762e+01,4.006160183589005186e+01,7.459138572809219880e+00,7.493175059432459761e+01
2.263624264685910248e+01,-8.998318184144798693e+01,-2.140755160609564101e+01,2.052577239574750223e+01,-9.482120799422646940e+01,-3.040147697016231021e+01
5.987440918051755290e+01,2.869347971617693105e+01,1.582871612599919153e+01,6.414550798780170737e+01,2.342094897331394776e+01,2.996529784237845107e+01
3.340111349656973516e+01,4.310549098345007479e+01,-2.602289961477507418e+01,4.277754523633205253e+01,4.444323119180972981e+01,-2.308197113434964010e+01
-2.853837032817605390e+01,6.293116260736013601e+01,3.940912497363987654e+01,-2.420051411663105512e+01,7.083350735124395214e+01,3.547208101598361907e+01
-4.044032625569984329e-01,9.435934622683287643e+00,-4.614301245945101471e+01,1.197535006178671502e+01,8.140296316406466559e+00,-4.524398522831839387e+01
-2.646525643702439012e+01,-8.259493077286907692e+01,-2.953436558581435634e+01,-2.285500203219239168e+01,-8.786469793812500484e+01,-3.940035561595980340e+01
-6.017406274509633590e+01,4.591725226440644292e+01,-4.030244974408606851e+01,-6.468101074564873443e+01,3.568436833642506656e+01,-4.717018915608089458e+01
5.465641985932385438e+01,-7.962770229470456229e+01,-3.297061168748383864e+01,5.496749553648731279e+01,-8.508971994438027764e+01,-3.696152884874504707e+01
-3.851373779054473090e+00,-8.142134240368611131e+01,-5.343010598507973441e+01,-1.713710834435978470e+01,-8.680711102396860213e+01,-5.288699383450634173e+01
3.152673095750584054e+01,1.836046538276666240e+01,-1.486593476627662724e+01,3.159181780912535231e+01,8.394143941517478780e+00,-6.574787453341889076e+00
-2.962869458784713572e+01,3.159291076997310910e+01,-4.743647173845096887e+01,-3.073095772179735619e+01,4.619738990941345236e+01,-4.806100988029761822e+01
-5.179861850643132470e+01,-5.014749241899625076e+01,-2.301750193152767743e+00,-5.732308122951172180e+01,-3.300223038636260497e+01,4.838064757853924647e+00
-4.328839880242165350e+01,8.629914647793187399e+00,4.866080481127923463e+01,-3.346148090419475807e+01,1.581898648870182100e+01,5.894724301660187393e+01
5.735432613233911781e+01,1.107294964131095938e+01,6.077160651802864066e+01,6.467446305784223171e+01,1.931603587551524726e+01,6.677654186531016478e+01
6.908501498616756464e+01,2.712505192502246487e+01,4.959035885276087896e+01,6.294486678258134305e+01,1.454282653919907986e+01,5.632997813540841037e+01
-3.795640809603012400e+01,-8.588114200496390538e+01,-4.894658495885089167e+01,-4.545426475544032741e+01,-7.756700119248131386e+01,-4.583963113649946308e+01
-6.222036922702343986e+01,-1.557993368248490107e+01,-4.186439257216291310e+01,-5.294044207695543491e+01,-1.587057127380758459e+01,-4.095014370453245078e+01
5.860501435667309522e+01,5.465852506002013200e+01,2.467852871291093919e+01,5.968464762853348304e+01,4.923356942081034049e+01,1.066995380727867371e+01
-1.066998322480569961e+01,4.140349186132239367e+01,7.201459188387926247e+01,-1.268510860124840001e+01,3.073790342929196129e+01,7.023929064391913357e+01
-3.521453131080810550e+01,-2.787573303949228531e+01,4.051559994946607901e+01,-3.407589568626348608e+01,-1.843507152931732307e+01,4.541349794847134547e+01
-1.158811369606220554e+00,-3.002431642315988469e+01,-4.218658765351717221e+01,6.227435368499818935e+00,-2.983956579620920024e+01,-4.339372857224619651e+01
-2.809057854091406270e+01,-7.585217226840215687e+01,-1.033385950153413724e+01,-2.677809792639715525e+01,-7.192020895580522222e+01,-6.891623572481747617e-01
-9.119277014756864475e+00,4.177777056275108691e+01,7.365449727243188249e+01,-1.066998322480569961e+01,4.140349186132239367e+01,7.201459188387926247e+01
-9.119277014756864475e+00,4.177777056275108691e+01,7.365449727243188249e+01,-3.268682416445686911e+00,4.288445364409135863e+01,7.633068623285571164e+01
-4.040272811483005455e+01,5.526901330901890930e+01,2.806107221962388820e+01,-4.749185683517197987e+01,5.017569519554264446e+01,1.555423120863729558e+01
-2.998155022333860842e+01,-6.551516858731976356e+01,5.552123306905732747e+00,-4.007440232949337400e+01,-6.595506005084205015e+01,-5.900216186401975094e+00
3.424308872171501861e+01,-6.705051086377568481e+01,1.565620692107976275e+01,2.389826689768838719e+01,-6.046896690417303688e+01,1.995374988441151132e+01
3.235448939686261838e+01,-1.023921253705503887e+02,-5.374816520342582038e+01,2.529242689580707903e+01,-9.865665312840260981e+01,-5.710520673884370524e+01
-4.994103019778287234e+01,-6.922567632796162229e+01,-4.520928316158376248e+01,-4.212926607858177164e+01,-5.903430940547640660e+01,-4.397087017882216742e+01
-3.092747586402579074e+00,-5.438167276256716143e+00,5.967272520825159887e+01,7.467396635840725772e+00,-8.512458404547047053e+00,5.754087735367386358e+01
-1.824103051583370316e+01,7.586958436976371445e+01,-3.212628095614528689e+01,-2.240152527968949769e+01,6.622792862443411366e+01,-3.746500924748817596e+01
6.974105139905630324e+01,3.087197944205557221e+01,3.366015888460940886e+01,6.471976703945338727e+01,2.284530790673994360e+01,3.202337280675255471e+01
3.951400315990475320e+01,8.171330638166645599e+01,4.164502157880433941e+01,4.510202679621559696e+01,7.823769200063387075e+01,3.660900071493590957e+01
-4.631144884795095784e+00,8.525126008098584407e+01,-2.121514262071786661e+01,-7.748617923936751417e-01,9.967113502374330380e+01,-8.450105821186935984e+00
-1.585405621231714157e+01,5.922241892440781896e+01,-3.722584219292865271e+01,-2.240152527968949769e+01,6.622792862443411366e+01,-3.746500924748817596e+01
3.424538045101306238e+01,-9.159501625388527657e+01,-2.609551770065493059e+01,3.513521465909664698e+01,-8.394618240538231646e+01,-1.146944186247504405e+01
3.513521465909664698e+01,-8.394618240538231646e+01,-1.146944186247504405e+01,3.400595154423294986e+01,-8.165066057696286350e+01,-2.968969843940379327e+00
-2.802353031524600979e+01,5.508357945819926726e+01,4.988932818259063851e+01,-2.853837032817605390e+01,6.293116260736013601e+01,3.940912497363987654e+01
-8.927823948272575194e+00,2.315012417526097988e+00,6.338958478550503628e+01,-5.041007880271884289e+00,9.071395858225084652e+00,6.776456201554567826e+01
-3.554423739270629312e+01,7.540286801861583399e+01,-1.241079415671836905e+01,-4.243269536816996634e+01,6.861811137685771200e+01,-1.567773941483508970e+01
-5.202782684858313900e+01,5.271910457554344021e+01,-4.904279654745275252e+01,-4.227252201948166999e+01,4.331742587860808413e+01,-4.875580007282432859e+01
-1.286603646093876918e+01,-4.782912035063715450e+01,3.474138808433990988e+01,-2.165232436558412132e+01,-4.482939345005081577e+01,3.316937670316458053e+01
-6.222036922702343986e+01,-1.557993368248490107e+01,-4.186439257216291310e+01,-5.375374934146179129e+01,-1.313506770960296421e+01,-4.088600334195360375e+01
-6.491220271305031986e+01,8.233733151393504812e+00,-4.388280636632042331e+01,-7.201037910715173496e+01,1.044148467435679351e+01,-3.948194386766714103e+01
5.159714091576029205e+01,2.238746196370275499e+01,-3.073634484035569514e+01,6.121384658697623138e+01,2.776966580257918338e+01,-3.215533299663455580e+01
-5.569560326479138013e+01,-3.252631025546931909e+01,-4.094504238838902666e+01,-6.693933696393507660e+01,-2.268387736603503413e+01,-4.209459936829113502e+01
4.778672001181034545e+01,-8.129439814649653329e+01,-5.618978672693994980e+01,4.891003607547482801e+01,-8.282278195379707597e+01,-5.627615695362256076e+01
4.778672001181034545e+01,-8.129439814649653329e+01,-5.618978672693994980e+01,4.931199220417080653e+01,-8.520127057171897889e+01,-5.621894814034648391e+01
-3.040596278395151586e+01,-4.546693008415699921e+01,2.913194183113867552e+01,-2.395458218469346079e+01,-5.149437218471420152e+01,2.725525298075089609e+01
5.201381298128498365e+00,4.051717114159610134e+01,8.054824286015137602e+01,1.781447310259450845e+01,3.702583200277642561e+01,8.277764584108138024e+01
4.044044424968733153e+01,-7.365888104775771694e+01,-5.315803047921573921e+01,4.778672001181034545e+01,-8.129439814649653329e+01,-5.618978672693994980e+01
6.597967825160391442e+01,3.720829608214784656e+01,2.188063821876904314e+01,6.681191415759468555e+01,3.492189990025654822e+01,2.244255087448233255e+01
-4.244294906918355537e+01,-2.345792768833204178e+01,3.280056834637141350e+01,-3.521453131080810550e+01,-2.787573303949228531e+01,4.051559994946607901e+01
2.165025301934482727e+01,-3.010445622412820654e+01,3.890403882918476342e+01,9.181752809505438151e+00,-2.933583572377283133e+01,4.255429163379726987e+01
-2.027601481908417824e+01,6.484384583614143160e+00,6.422606638796700906e+01,-2.813317070480061233e+01,2.104014960568721548e+01,6.287919581949996939e+01
4.931199220417080653e+01,-8.520127057171897889e+01,-5.621894814034648391e+01,4.891003607547482801e+01,-8.282278195379707597e+01,-5.627615695362256076e+01
1.141931206147764399e+01,4.562207163958301948e+01,-2.998315374310115544e+01,5.098064192791791349e+00,4.196060378992012829e+01,-3.480168402105081071e+01
-7.786107739679994033e+00,6.424796452356073928e+01,-3.144422345879013392e+01,-1.339485514734130689e+01,6.349835695934821445e+01,-3.457221176747187030e+01
-3.874274052090364506e+01,-5.821065469255840696e+01,-4.439350754774009289e+01,-2.956354301695525777e+01,-4.607412617531340260e+01,-4.275092126525716907e+01
3.608212577880500760e+01,7.554244312044319543e+01,5.552307732208098656e+01,4.496286179222445156e+01,6.357133099875908044e+01,6.309014307606460648e+01
2.355407983092149848e+01,-8.481870152613156222e+01,-9.355138276329819647e+00,2.238430823851673424e+01,-7.834823717723259051e+01,6.291563965255077662e+00
